28931	66.824	3
144659	66.824	3
107194	66.824	3
112251	67.168	3
20051	67.168	3
115030	67.857	3
98448	68.547	3
93980	68.547	3
104904	68.547	3
58967	68.547	3
98487	68.547	3
174067	68.547	3
98066	68.547	3
4821	68.547	3
214863	68.547	3
21600	68.547	3
110059	68.547	3
244556	68.547	3
256389	68.547	3
117819	68.547	3
101953	68.547	3
3197	68.547	3
140316	68.547	3
96456	68.547	3
157536	68.547	3
48442	68.547	3
170588	68.891	3
275461	68.891	3
120262	68.891	3
183258	69.234	3
190152	70.273	3
136520	70.273	3
8475	70.273	3
54591	70.962	3
3670	70.962	3
127190	71.306	3
3301	71.306	3
274380	71.306	3
115795	71.306	3
222776	71.306	3
97905	71.306	3
2727	71.306	3
135858	71.306	3
8915	73.404	3
200696	73.404	3
174197	73.404	3
101619	73.748	3
123266	73.748	3
204814	73.748	3
8780	73.748	3
141897	73.748	3
95533	73.748	3
51666	73.748	3
29211	74.091	3
373188	76.19	3
323771	76.19	3
386248	76.19	3
403494	76.19	3
403121	76.19	3
278134	76.19	3
385033	76.19	3
361053	76.19	3
283579	76.19	3
21759	76.19	3
352013	76.19	3
348080	76.19	3
55467	76.879	3
156417	78.268	3
17375	78.268	3
35272	78.268	3
121298	78.958	3
84424	78.958	3
109564	78.958	3
120496	79.648	3
3729	79.648	3
276010	79.648	3
24003	79.991	3
175948	79.991	3
104087	79.991	3
135552	79.991	3
239620	79.991	3
867	80.335	3
27938	80.335	3
84539	80.335	3
89881	80.335	3
221358	80.335	3
33348	80.335	3
161828	80.678	3
241748	80.678	3
265732	80.678	3
77669	81.022	3
170717	81.022	3
176290	81.022	3
219164	81.022	3
22919	81.022	3
235227	81.022	3
111331	81.366	3
35545	81.366	3
118063	81.366	3
164579	81.366	3
187544	81.366	3
24279	81.366	3
191916	81.366	3
112050	81.366	3
216127	81.709	3
4225	81.709	3
95624	82.053	3
134259	82.053	3
269570	82.053	3
188121	82.397	3
53239	82.74	3
224014	82.74	3
162083	82.74	3
163711	83.084	3
168588	83.084	3
33543	83.084	3
194008	83.428	3
41481	83.428	3
107040	83.428	3
258537	83.428	3
174316	83.428	3
78283	83.428	3
141557	83.428	3
131910	83.771	3
166829	83.771	3
91913	84.115	3
238336	84.115	3
180186	84.115	3
160508	84.115	3
1127	84.115	3
46016	84.115	3
73778	84.115	3
118704	84.115	3
131915	84.115	3
212797	84.115	3
111242	84.115	3
277307	84.115	3
133608	84.805	3
252463	84.805	3
106638	84.805	3
98138	84.805	3
6838	85.148	3
74564	85.148	3
103199	85.148	3
211917	85.148	3
226724	85.838	3
208396	85.838	3
179214	86.182	3
30593	86.525	3
129593	86.525	3
244626	86.525	3
82768	86.869	3
43123	87.212	3
48395	87.212	3
236260	87.212	3
44888	87.212	3
177475	87.212	3
98342	87.212	3
196091	87.212	3
90840	87.212	3
91785	87.212	3
58616	87.212	3
223977	87.212	3
184054	87.212	3
45730	87.212	3
216554	87.556	3
241240	87.556	3
43511	87.9	3
131227	88.243	3
147071	88.243	3
131580	88.243	3
101259	88.243	3
256700	88.587	3
204618	88.587	3
15242	88.587	3
195712	88.587	3
131370	88.587	3
111511	88.587	3
216735	88.587	3
274860	88.587	3
58443	88.587	3
154010	88.587	3
111642	88.587	3
43519	88.587	3
105772	88.587	3
171810	88.931	3
5504	88.931	3
183615	88.931	3
64426	88.931	3
268646	88.931	3
238218	88.931	3
86679	88.931	3
149014	88.931	3
181239	88.931	3
54013	89.274	3
171697	89.274	3
3996	89.274	3
7602	89.274	3
249398	89.274	3
137580	89.274	3
94607	89.618	3
101731	89.618	3
216501	89.618	3
189308	89.962	3
27616	89.962	3
4151	89.962	3
114185	90.305	3
240292	90.649	3
1092	90.649	3
135128	90.993	3
4508	90.993	3
75246	90.993	3
238586	90.993	3
10635	91.336	3
99432	91.336	3
43638	91.336	3
162718	91.336	3
157537	91.336	3
159464	92.026	3
6369	93.064	3
2089	93.064	3
125366	93.064	3
1570	93.408	3
258690	93.751	3
228240	93.751	3
206642	93.751	3
173605	93.751	3
34773	93.751	3
224234	93.751	3
186103	93.751	3
33159	93.751	3
148425	93.751	3
117596	93.751	3
84777	93.751	3
31472	93.751	3
2200	93.751	3
106861	94.441	3
268376	94.441	3
103437	94.441	3
52545	94.441	3
135549	94.441	3
223938	94.441	3
25638	94.441	3
106334	94.441	3
101135	94.441	3
104570	94.785	3
49871	94.785	3
270160	94.785	3
41284	94.785	3
115776	94.785	3
116272	94.785	3
44242	95.128	3
11502	95.128	3
55417	95.128	3
276088	95.128	3
214316	95.472	3
263967	95.472	3
9782	95.472	3
185069	95.472	3
160737	95.472	3
205406	95.472	3
80370	95.815	3
225741	95.815	3
152169	95.815	3
39519	95.815	3
242701	96.159	3
249059	96.503	3
244658	96.503	3
41084	96.503	3
65293	96.503	3
104825	96.503	3
131782	96.503	3
2967	96.503	3
38270	96.503	3
1576	96.503	3
245636	96.503	3
76233	96.846	3
178138	96.846	3
203559	96.846	3
209553	96.846	3
40057	96.846	3
47133	96.846	3
171035	96.846	3
250634	96.846	3
143473	98.235	3
146895	98.579	3
262104	98.923	3
134308	98.923	3
19689	98.923	3
60734	98.923	3
76020	99.266	3
207700	99.266	3
2815	99.956	3
224245	100.646	3
322816	100.989	3
210511	100.989	3
176489	100.989	3
41235	100.989	3
253061	100.989	3
192693	100.989	3
43467	100.989	3
111972	100.989	3
243467	101.679	3
103268	102.369	3
46828	102.712	3
245268	103.056	3
37835	103.056	3
160511	103.056	3
123290	103.4	3
37124	103.4	3
130915	103.4	3
28816	103.743	3
140723	104.087	3
46905	104.087	3
271010	104.087	3
156248	104.087	3
140890	104.087	3
120443	104.087	3
39677	105.476	3
53820	105.476	3
194060	105.476	3
224521	105.819	3
110916	105.819	3
35200	105.819	3
156794	105.819	3
189149	105.819	3
34678	105.819	3
99322	105.819	3
139684	106.163	3
378682	108.981	3
240316	108.981	3
225637	108.981	3
51884	110.37	3
214636	110.37	3
2515	110.37	3
42897	110.37	3
54252	110.37	3
155691	111.759	3
159318	111.759	3
160175	111.759	3
32056	111.759	3
244026	111.759	3
136884	112.102	3
217767	113.491	3
154072	113.491	3
164756	113.835	3
105335	113.835	3
124560	113.835	3
78345	113.835	3
123936	113.835	3
66540	113.835	3
210034	113.835	3
197516	113.835	3
182904	113.835	3
277527	113.835	3
33943	113.835	3
179574	113.835	3
141551	114.179	3
160127	114.179	3
364	114.522	3
238599	114.522	3
197202	114.522	3
194701	114.522	3
52703	114.522	3
34118	114.522	3
223243	114.522	3
221296	114.522	3
67391	114.522	3
214358	114.866	3
212576	114.866	3
241142	114.866	3
217566	114.866	3
184763	114.866	3
51619	114.866	3
202991	115.21	3
249093	115.21	3
3299	115.21	3
50009	115.899	3
208077	115.899	3
255844	115.899	3
3897	115.899	3
155603	115.899	3
59354	115.899	3
189676	115.899	3
4028	115.899	3
148822	115.899	3
48637	115.899	3
50808	115.899	3
70149	115.899	3
123218	115.899	3
126703	115.899	3
69754	115.899	3
115038	115.899	3
133680	115.899	3
150516	115.899	3
54878	115.899	3
275032	115.899	3
129130	116.243	3
1616	116.243	3
173357	116.243	3
51381	116.243	3
126737	116.243	3
137722	116.243	3
215600	116.243	3
11208	116.243	3
95034	116.243	3
2533	116.243	3
1265	116.243	3
23660	116.243	3
47090	116.243	3
79435	116.243	3
3901	116.243	3
35202	116.243	3
218747	116.243	3
160269	116.243	3
142097	116.243	3
120769	116.243	3
134526	116.243	3
243783	116.243	3
143719	116.243	3
180891	116.243	3
101251	116.243	3
1253	116.243	3
54587	116.243	3
4202	116.243	3
140039	116.243	3
253942	116.243	3
187652	116.243	3
378613	116.243	3
139341	121.663	3
251044	121.663	3
277484	121.663	3
372825	122.701	3
312573	123.045	3
195133	123.389	3
156415	0	4
274284	2.457	4
3588	2.457	4
98058	2.8	4
147510	2.8	4
98888	2.8	4
195824	2.8	4
1747	3.144	4
46470	3.144	4
91098	3.144	4
21894	3.488	4
243897	3.488	4
222887	3.488	4
213583	3.488	4
146906	3.488	4
298242	3.488	4
50731	3.488	4
273424	3.488	4
42304	3.488	4
250627	3.488	4
161173	3.488	4
147560	3.488	4
115704	3.488	4
127437	3.488	4
153539	3.831	4
11881	3.831	4
137563	3.831	4
257849	3.831	4
129488	3.831	4
234092	4.521	4
164454	4.521	4
70504	4.521	4
55670	4.521	4
114066	4.521	4
182811	4.865	4
124837	4.865	4
104113	5.554	4
239666	5.898	4
192575	6.936	4
7108	7.626	4
3404	8.315	4
224141	8.659	4
95650	9.003	4
778	9.346	4
37805	14.009	4
190829	14.353	4
48390	14.696	4
162295	18.613	4
273005	18.957	4
132508	18.957	4
245156	19.3	4
198743	19.3	4
41797	19.3	4
35049	19.3	4
12680	19.644	4
29607	21.742	4
225338	24.199	4
81044	24.199	4
132347	24.888	4
51977	25.578	4
131761	29.495	4
94019	29.838	4
250038	30.528	4
163790	30.528	4
155593	31.566	4
28508	33.308	4
3616	37.971	4
222191	39.714	4
85442	40.403	4
47110	40.403	4
197486	40.403	4
257711	40.403	4
148545	40.747	4
48056	42.136	4
243866	45.317	4
194009	45.317	4
112338	45.317	4
184279	46.706	4
170332	47.05	4
170635	47.393	4
210210	47.393	4
109553	47.737	4
156908	47.737	4
248496	47.737	4
133883	47.737	4
75560	47.737	4
142231	47.737	4
26081	48.427	4
46830	50.169	4
129842	50.859	4
253437	51.202	4
118836	51.892	4
265412	51.892	4
375891	51.892	4
52799	52.236	4
108227	52.236	4
87553	53.978	4
58573	61.344	4
101997	61.344	4
129937	63.442	4
271669	63.442	4
68079	63.442	4
41364	63.442	4
169280	63.442	4
152915	63.786	4
180449	63.786	4
50245	63.786	4
24816	64.476	4
73263	64.476	4
124947	64.476	4
160478	64.476	4
172238	64.476	4
151224	64.476	4
225761	64.476	4
97843	64.476	4
107819	64.476	4
122465	64.476	4
170761	64.476	4
171871	64.476	4
239600	64.819	4
190014	64.819	4
156449	64.819	4
117890	66.208	4
106450	66.208	4
42931	66.208	4
2723	66.208	4
177876	66.208	4
119241	66.898	4
80227	66.898	4
6032	66.898	4
251434	67.242	4
225039	67.242	4
115550	67.585	4
26905	68.275	4
163881	68.275	4
136787	68.275	4
217231	68.275	4
241881	68.275	4
125859	68.275	4
76793	68.275	4
94335	68.275	4
114036	68.619	4
177979	68.619	4
32165	68.619	4
68617	68.619	4
65828	68.619	4
35376	68.619	4
175087	68.619	4
112772	68.619	4
173961	68.619	4
249553	68.619	4
213664	68.619	4
177211	68.619	4
159501	68.619	4
116455	68.619	4
50330	68.619	4
101530	68.619	4
208164	68.619	4
252167	68.962	4
95221	68.962	4
88724	68.962	4
157970	68.962	4
168285	68.962	4
240998	68.962	4
181551	68.962	4
43745	68.962	4
201069	68.962	4
79702	68.962	4
304578	68.962	4
65780	68.962	4
215934	68.962	4
93745	68.962	4
50359	68.962	4
132204	68.962	4
184647	68.962	4
170966	68.962	4
170257	68.962	4
210347	68.962	4
135023	68.962	4
181042	68.962	4
263350	68.962	4
216664	69.306	4
268108	69.306	4
138354	69.306	4
112070	69.306	4
39066	69.306	4
41930	69.65	4
101061	69.65	4
83485	69.65	4
263298	69.65	4
127295	69.65	4
177380	69.65	4
3973	69.65	4
200998	69.65	4
224399	69.65	4
109754	69.65	4
133352	69.65	4
220285	69.993	4
450	69.993	4
267143	69.993	4
52873	70.337	4
119880	70.337	4
128626	70.337	4
221517	70.337	4
66872	70.337	4
139502	70.681	4
48131	70.681	4
166477	70.681	4
253606	70.681	4
48065	71.719	4
29238	71.719	4
139564	71.719	4
26658	71.719	4
276961	71.719	4
262706	72.062	4
113092	72.752	4
33401	72.752	4
222291	72.752	4
253380	73.096	4
965	73.096	4
252774	73.096	4
150104	73.096	4
82964	73.096	4
138752	73.096	4
3760	73.439	4
131676	73.439	4
211495	73.439	4
276848	73.783	4
23180	74.127	4
247172	74.127	4
101468	74.127	4
218091	74.127	4
196770	74.127	4
188506	74.47	4
253844	74.814	4
88622	75.157	4
173438	75.157	4
86365	75.501	4
137715	75.845	4
40102	76.188	4
117908	76.188	4
273114	76.188	4
35506	76.188	4
146840	76.188	4
3178	76.188	4
152173	76.188	4
104445	76.188	4
128078	76.188	4
252827	76.532	4
188600	76.532	4
226501	76.532	4
222222	76.532	4
3596	76.532	4
25422	76.876	4
125279	76.876	4
217847	77.219	4
1439	77.219	4
179143	77.219	4
141188	77.219	4
242309	77.219	4
118269	77.219	4
185544	77.219	4
191455	77.909	4
223217	77.909	4
104073	77.909	4
51063	77.909	4
175729	77.909	4
25800	77.909	4
94663	77.909	4
30731	77.909	4
78376	77.909	4
259956	77.909	4
2380	77.909	4
6246	77.909	4
178345	78.253	4
28693	78.253	4
189368	78.253	4
273743	78.253	4
270868	78.253	4
55507	78.253	4
155801	78.253	4
259197	78.253	4
188254	78.253	4
173560	78.253	4
125355	78.253	4
3647	78.253	4
178114	78.596	4
83214	78.94	4
243412	78.94	4
118024	78.94	4
183530	78.94	4
104294	78.94	4
146968	78.94	4
95660	78.94	4
269837	78.94	4
27348	78.94	4
218373	78.94	4
52700	78.94	4
56787	78.94	4
51075	78.94	4
226714	78.94	4
188434	78.94	4
34431	79.284	4
249910	79.627	4
2278	79.627	4
23084	79.627	4
170307	79.627	4
223590	79.971	4
19036	79.971	4
169841	80.315	4
22030	80.315	4
259139	80.658	4
28827	80.658	4
221787	80.658	4
242611	80.658	4
223652	80.658	4
40155	80.658	4
171774	80.658	4
219779	80.658	4
44612	80.658	4
222155	80.658	4
246732	80.658	4
105498	80.658	4
41166	80.658	4
270861	80.658	4
25102	80.658	4
55542	80.658	4
128055	80.658	4
2551	80.658	4
217277	80.658	4
50854	80.658	4
116671	80.658	4
38071	80.658	4
226866	80.658	4
184182	80.658	4
128702	80.658	4
50073	80.658	4
44199	80.658	4
138146	80.658	4
121466	80.658	4
129052	80.658	4
189960	80.658	4
136651	81.002	4
110977	81.002	4
105946	81.002	4
255320	81.002	4
171515	81.002	4
224124	81.002	4
256975	81.002	4
148016	81.002	4
240747	81.002	4
49110	81.002	4
31239	81.002	4
147033	81.345	4
207615	81.345	4
119285	82.035	4
211076	82.379	4
257804	82.379	4
52617	82.379	4
236917	82.379	4
19636	82.379	4
214813	82.379	4
82302	82.379	4
273944	82.379	4
1564	82.379	4
53655	83.068	4
93849	83.412	4
127530	83.412	4
222716	83.412	4
46376	83.756	4
266581	86.573	4
112419	86.917	4
103173	87.261	4
214872	87.261	4
726	87.261	4
115932	87.261	4
91197	87.261	4
220216	87.261	4
2822	87.261	4
205631	87.261	4
2545	87.261	4
112711	87.604	4
174919	87.948	4
145767	87.948	4
92693	87.948	4
176642	87.948	4
38229	87.948	4
204560	89.69	4
29962	89.69	4
218179	89.69	4
69326	89.69	4
211420	90.034	4
212445	90.378	4
225178	90.378	4
130245	90.378	4
77195	90.378	4
37449	90.378	4
50414	90.378	4
100649	90.378	4
24781	90.378	4
108757	90.721	4
34628	90.721	4
184864	90.721	4
110635	90.721	4
249580	90.721	4
244273	90.721	4
35289	91.065	4
208580	91.755	4
54474	91.755	4
139252	92.098	4
53516	92.788	4
226739	93.131	4
32356	93.821	4
210290	93.821	4
496	93.821	4
146528	93.821	4
153942	93.821	4
2083	93.821	4
226598	93.821	4
50367	93.821	4
213929	93.821	4
225628	93.821	4
107575	94.165	4
268980	95.203	4
243703	95.203	4
40789	95.547	4
247631	95.547	4
101543	95.547	4
186990	95.547	4
223792	95.89	4
182234	95.89	4
200668	95.89	4
72471	96.234	4
249442	96.234	4
213703	96.234	4
37122	96.234	4
948	96.234	4
54149	96.234	4
151650	96.234	4
115575	96.234	4
120108	96.234	4
42603	96.234	4
257784	96.234	4
134732	96.234	4
168956	96.234	4
104736	96.234	4
97670	96.234	4
176505	96.234	4
94433	96.234	4
165712	96.234	4
151772	96.234	4
139568	96.234	4
259508	96.234	4
53329	96.234	4
176847	96.234	4
46523	96.234	4
160682	96.234	4
48467	96.234	4
104611	96.234	4
91175	96.234	4
29801	96.234	4
124242	96.234	4
39973	96.234	4
143953	96.234	4
55203	96.234	4
129267	96.234	4
16217	96.234	4
277547	96.234	4
263395	96.234	4
92014	96.234	4
207290	96.234	4
261333	96.234	4
2742	96.234	4
246062	96.234	4
216846	96.234	4
168792	96.234	4
224378	96.234	4
129813	96.234	4
273392	96.234	4
22949	96.234	4
3328	96.234	4
167487	96.234	4
219913	96.234	4
2254	96.234	4
3101	96.234	4
275172	96.577	4
51846	96.577	4
277298	96.577	4
24669	96.577	4
101223	96.577	4
180393	96.577	4
130139	96.577	4
151076	96.577	4
237066	98.32	4
48733	106.084	4
69855	106.774	4
124432	107.118	4
39241	107.118	4
35670	107.118	4
258992	107.118	4
154180	109.574	4
269405	109.574	4
175281	109.918	4
46612	109.918	4
185623	109.918	4
274265	110.262	4
136828	116.065	4
353544	118.522	4
402081	118.866	4
93316	118.866	4
226762	118.866	4
6339	118.866	4
349728	118.866	4
49828	118.866	4
131357	118.866	4
52564	118.866	4
102310	118.866	4
378370	118.866	4
104401	118.866	4
142577	118.866	4
109689	118.866	4
362973	118.866	4
193197	118.866	4
171393	118.866	4
313550	118.866	4
145335	118.866	4
36695	118.866	4
283361	118.866	4
273676	118.866	4
350359	118.866	4
84642	118.866	4
277833	118.866	4
60923	118.866	4
54449	118.866	4
257390	118.866	4
278053	118.866	4
182017	118.866	4
357375	118.866	4
111075	118.866	4
11097	118.866	4
115416	118.866	4
143828	118.866	4
3086	118.866	4
277813	118.866	4
350551	118.866	4
277774	118.866	4
182407	118.866	4
141427	118.866	4
135563	118.866	4
111276	118.866	4
135047	118.866	4
210325	118.866	4
278098	118.866	4
336750	118.866	4
331657	118.866	4
283221	118.866	4
59236	118.866	4
239773	118.866	4
276029	118.866	4
165726	118.866	4
92531	0	5
149740	3.181	5
114221	3.181	5
155578	3.181	5
214847	3.181	5
196242	3.181	5
260622	3.181	5
94364	3.181	5
Y127577	3.181	5
175706	3.181	5
211316	3.181	5
134383	3.181	5
222629	3.181	5
46700	3.181	5
Y67092	3.181	5
97647	3.181	5
Y102891	3.181	5
Y64133	3.181	5
Y21495	3.181	5
243612	3.181	5
158808	3.181	5
Y138925	3.181	5
224573	3.181	5
138392	3.181	5
108508	3.181	5
Y41409	3.181	5
Y65590	3.181	5
214705	3.181	5
191766	3.181	5
146624	3.525	5
Y79267	3.525	5
Y108211	3.525	5
27833	3.525	5
115799	3.869	5
Y128014	3.869	5
320609	3.869	5
180493	3.869	5
Y162665	3.869	5
51439	3.869	5
264896	3.869	5
Y123701	3.869	5
Y95123	3.869	5
244465	3.869	5
272002	3.869	5
84352	3.869	5
183995	3.869	5
Y77442	3.869	5
Y134677	3.869	5
Y11521	3.869	5
Y36542	3.869	5
Y51393	3.869	5
Y115632	3.869	5
Y28354	3.869	5
Y102465	3.869	5
249288	3.869	5
185139	3.869	5
256806	3.869	5
241963	3.869	5
89563	4.212	5
140469	4.556	5
Y99941	4.556	5
233398	4.556	5
Y36220	4.556	5
47964	4.556	5
129934	4.556	5
50458	4.556	5
175717	4.556	5
Y143365	4.556	5
262272	4.556	5
Y114325	4.556	5
Y140479	4.556	5
62537	4.556	5
Y148021	4.556	5
111634	4.556	5
Y90270	4.556	5
Y83319	4.556	5
243366	4.9	5
204512	4.9	5
78264	4.9	5
Y53764	4.9	5
Y106312	5.243	5
277461	5.587	5
354442	5.587	5
153243	5.587	5
349601	5.93	5
307367	5.93	5
2640	6.274	5
306579	6.274	5
1045	6.274	5
189923	6.274	5
361788	6.274	5
316132	6.274	5
155954	6.274	5
317570	6.964	5
323958	6.964	5
378281	6.964	5
127188	6.964	5
359414	6.964	5
321283	6.964	5
56277	6.964	5
377217	6.964	5
324780	6.964	5
273050	6.964	5
47503	6.964	5
212621	6.964	5
232609	6.964	5
326634	6.964	5
379685	6.964	5
176774	6.964	5
251202	6.964	5
339506	6.964	5
194447	6.964	5
108372	6.964	5
185882	6.964	5
322833	7.307	5
308538	7.307	5
261511	7.307	5
43430	7.651	5
125590	7.651	5
144672	10.469	5
123077	14.016	5
199506	14.016	5
210604	14.016	5
35639	14.016	5
184555	14.016	5
159788	14.016	5
40610	14.016	5
192885	14.016	5
112660	14.016	5
102359	14.016	5
47815	14.016	5
188168	14.36	5
19106	14.36	5
48207	15.05	5
153750	16.088	5
130132	16.088	5
260857	16.088	5
129489	16.088	5
270778	16.088	5
140294	16.088	5
217828	16.431	5
34806	16.431	5
32406	16.431	5
125017	17.121	5
71039	17.121	5
240414	18.51	5
60004	18.854	5
309414	18.854	5
515	18.854	5
93281	19.197	5
211335	19.197	5
116797	20.94	5
22751	27.911	5
83644	28.6	5
28244	28.944	5
73789	28.944	5
227259	28.944	5
109960	28.944	5
132037	28.944	5
55582	28.944	5
113174	28.944	5
150880	28.944	5
4160	28.944	5
28303	28.944	5
14427	28.944	5
221986	28.944	5
3450	28.944	5
133601	28.944	5
198055	28.944	5
28280	28.944	5
40489	28.944	5
106333	28.944	5
268197	28.944	5
183252	28.944	5
19428	28.944	5
228942	28.944	5
106103	28.944	5
277584	28.944	5
239868	28.944	5
51775	28.944	5
106925	28.944	5
36797	28.944	5
105077	28.944	5
107156	28.944	5
162598	28.944	5
220078	28.944	5
133355	28.944	5
139784	28.944	5
247267	28.944	5
90741	28.944	5
138479	29.288	5
259538	29.977	5
1497	29.977	5
92331	29.977	5
25577	29.977	5
104276	29.977	5
186834	29.977	5
188913	31.015	5
136514	31.015	5
35907	31.015	5
122358	31.015	5
162275	31.359	5
28486	31.703	5
165375	32.046	5
134353	32.39	5
75535	32.39	5
145796	32.734	5
98889	32.734	5
99351	32.734	5
143086	33.077	5
88032	34.466	5
22829	34.466	5
108481	34.81	5
3951	35.848	5
139149	36.192	5
29744	36.192	5
114029	36.192	5
24732	36.192	5
92038	36.192	5
128357	36.192	5
101475	36.192	5
97490	37.23	5
104097	38.619	5
187830	38.619	5
210359	38.619	5
266860	38.619	5
144043	38.619	5
49225	38.619	5
222631	39.308	5
190345	40.697	5
269526	40.697	5
92546	40.697	5
252552	40.697	5
171372	40.697	5
173809	41.387	5
148467	42.077	5
87877	42.077	5
241120	42.42	5
269901	42.42	5
106081	42.42	5
99415	42.42	5
119861	42.42	5
3787	42.42	5
129753	42.42	5
215421	42.42	5
2988	42.42	5
3228	42.42	5
50467	42.764	5
226592	42.764	5
2467	42.764	5
139914	43.108	5
130669	43.108	5
243452	43.108	5
53462	43.108	5
266531	43.108	5
267273	43.108	5
242983	43.108	5
99286	43.108	5
183040	43.108	5
32345	43.108	5
101363	43.108	5
114020	43.108	5
140220	43.108	5
174132	43.108	5
96002	43.108	5
168732	43.451	5
190529	43.451	5
176039	43.451	5
224135	43.451	5
260986	43.451	5
50305	43.451	5
251455	43.451	5
134572	43.451	5
44342	43.451	5
252799	43.451	5
272580	43.451	5
1106	43.451	5
114720	43.451	5
164981	43.451	5
238698	43.451	5
100181	43.451	5
162769	43.451	5
55599	43.795	5
55009	43.795	5
197266	43.795	5
100992	43.795	5
274121	43.795	5
53477	43.795	5
45060	43.795	5
112068	43.795	5
189019	43.795	5
165960	43.795	5
191990	43.795	5
24287	43.795	5
93725	43.795	5
75033	43.795	5
284239	43.795	5
4072	43.795	5
146901	44.138	5
142836	44.138	5
44126	44.138	5
124730	44.138	5
1907	44.138	5
112114	44.482	5
224394	44.482	5
117866	44.482	5
211241	44.482	5
103658	44.482	5
240911	44.482	5
109568	44.482	5
95948	44.482	5
44337	44.482	5
150839	44.482	5
782	44.482	5
133811	44.482	5
108055	44.482	5
211487	44.482	5
250978	44.482	5
142558	44.482	5
167121	44.482	5
172795	44.482	5
144473	44.482	5
148388	44.482	5
53860	44.482	5
6459	44.482	5
53766	44.482	5
229162	44.482	5
274033	44.482	5
237371	44.482	5
81708	44.482	5
192700	44.482	5
149018	44.482	5
177994	44.482	5
216716	44.482	5
42075	44.482	5
201696	44.482	5
264647	44.482	5
189315	44.482	5
132627	44.482	5
170436	44.482	5
77694	44.482	5
180070	44.482	5
210462	44.482	5
259814	44.482	5
38716	44.482	5
124187	44.482	5
255689	44.482	5
21386	44.482	5
144750	44.482	5
139223	44.482	5
178985	44.482	5
60447	44.482	5
49609	44.482	5
53851	44.482	5
224781	44.482	5
122853	44.482	5
212978	44.482	5
163372	44.482	5
127015	44.482	5
1909	44.482	5
3885	44.482	5
122858	44.482	5
113609	44.482	5
134715	44.482	5
911	44.482	5
24005	44.482	5
51744	44.482	5
89532	44.482	5
116950	44.482	5
700	44.482	5
185368	44.482	5
132355	44.482	5
6510	44.482	5
167512	44.482	5
215839	44.482	5
254600	44.482	5
305	44.482	5
176363	44.482	5
22226	44.482	5
257050	44.482	5
214561	44.482	5
258557	44.482	5
113928	44.482	5
162340	44.482	5
121324	44.482	5
187356	44.482	5
263184	44.482	5
124327	44.482	5
946	44.482	5
173943	44.482	5
163774	44.482	5
137912	44.482	5
52843	44.482	5
255426	44.482	5
240789	44.482	5
5687	44.482	5
142008	44.482	5
2561	44.482	5
81213	44.482	5
115868	44.826	5
137797	45.864	5
69437	45.864	5
159134	45.864	5
270953	45.864	5
150339	45.864	5
138555	45.864	5
250645	45.864	5
13976	45.864	5
126763	45.864	5
86174	45.864	5
11016	46.207	5
330690	49.389	5
161742	49.389	5
536	49.389	5
108060	49.389	5
225068	49.389	5
95445	49.732	5
185804	50.77	5
112472	51.46	5
2737	51.46	5
215040	51.46	5
81033	51.46	5
48945	51.804	5
175190	52.842	5
175020	53.88	5
98680	54.57	5
1279	55.959	5
124004	56.648	5
259880	56.648	5
2747	56.648	5
165734	56.648	5
99272	56.648	5
264183	56.648	5
137565	56.648	5
213912	56.648	5
32871	56.648	5
91483	56.648	5
92888	56.648	5
220003	56.648	5
31318	56.648	5
139439	56.648	5
211626	56.648	5
95036	56.648	5
35529	56.648	5
48597	56.648	5
2943	56.648	5
92206	56.648	5
147075	56.648	5
157899	56.648	5
125005	56.648	5
245447	56.648	5
194029	56.992	5
91386	56.992	5
88124	56.992	5
2969	57.682	5
126569	57.682	5
128864	57.682	5
213472	57.682	5
42181	57.682	5
53910	57.682	5
184848	57.682	5
274092	57.682	5
622	57.682	5
112843	57.682	5
215636	57.682	5
215208	57.682	5
150959	57.682	5
92219	57.682	5
3433	57.682	5
138864	57.682	5
1386	57.682	5
229012	57.682	5
218398	57.682	5
2534	57.682	5
210285	57.682	5
466	57.682	5
259017	57.682	5
126192	57.682	5
170224	57.682	5
41163	57.682	5
257991	57.682	5
14493	57.682	5
114687	57.682	5
63517	57.682	5
174679	57.682	5
245291	57.682	5
211910	57.682	5
206970	57.682	5
119361	57.682	5
248440	57.682	5
141549	57.682	5
218250	57.682	5
693	57.682	5
207484	57.682	5
42521	57.682	5
27820	57.682	5
110572	57.682	5
84529	57.682	5
211153	57.682	5
143012	57.682	5
175308	57.682	5
119541	57.682	5
104793	57.682	5
183961	57.682	5
27532	57.682	5
253474	57.682	5
100989	57.682	5
242973	57.682	5
78817	57.682	5
112226	57.682	5
95179	57.682	5
208588	57.682	5
264992	57.682	5
52612	57.682	5
107597	57.682	5
179865	57.682	5
49052	57.682	5
113606	57.682	5
262441	57.682	5
46368	57.682	5
93611	57.682	5
27060	57.682	5
23446	57.682	5
120686	57.682	5
252888	57.682	5
26633	57.682	5
27221	57.682	5
42692	57.682	5
42901	57.682	5
34959	57.682	5
250265	57.682	5
11109	57.682	5
164296	57.682	5
105450	57.682	5
34042	57.682	5
140402	57.682	5
99837	57.682	5
170285	57.682	5
219848	57.682	5
26381	57.682	5
241983	57.682	5
3332	57.682	5
48889	57.682	5
176905	57.682	5
24084	57.682	5
34731	58.025	5
3974	58.025	5
42728	58.369	5
264384	59.059	5
117758	59.059	5
49154	59.059	5
199197	59.748	5
17343	59.748	5
215062	59.748	5
257694	59.748	5
