89860	19.274	3
327305	19.274	3
614	19.274	3
500140	19.274	3
516045	19.274	3
292601	19.274	3
179169	19.274	3
6393	19.274	3
269228	19.274	3
262280	19.274	3
349891	19.274	3
256365	19.274	3
322267	19.274	3
428119	19.591	3
298468	21.857	3
192176	21.857	3
507564	22.175	3
288057	22.175	3
76186	22.175	3
543473	22.175	3
289476	22.175	3
28578	22.175	3
453197	22.175	3
3195	22.175	3
38385	22.175	3
173787	22.175	3
204323	22.175	3
286493	22.175	3
440827	22.175	3
373232	22.175	3
195796	22.175	3
258293	22.175	3
268527	22.175	3
423025	22.175	3
487332	22.175	3
292597	22.175	3
424484	22.175	3
260599	22.175	3
516137	22.175	3
88003	22.492	3
495626	22.492	3
29072	22.492	3
452968	22.492	3
91923	22.809	3
89940	22.809	3
522225	22.809	3
263097	22.809	3
333009	22.809	3
172002	22.809	3
67133	22.809	3
258297	22.809	3
195852	22.809	3
488149	22.809	3
304856	22.809	3
244217	22.809	3
191286	22.809	3
1163	22.809	3
59871	22.809	3
336722	22.809	3
433366	22.809	3
501579	22.809	3
504307	22.809	3
502057	23.127	3
305889	23.127	3
503301	23.127	3
96231	23.127	3
488909	23.127	3
309549	23.127	3
453041	23.127	3
74292	23.444	3
235112	23.444	3
85182	23.444	3
172503	23.444	3
153821	23.444	3
218285	23.444	3
424985	23.444	3
409882	23.444	3
428668	23.444	3
424653	23.444	3
78077	23.444	3
1519	23.444	3
174528	23.444	3
178759	23.762	3
175275	23.762	3
493041	23.762	3
232919	23.762	3
181540	23.762	3
283500	23.762	3
194650	23.762	3
263784	23.762	3
102060	23.762	3
205590	23.762	3
345260	23.762	3
430606	23.762	3
266571	23.762	3
308084	23.762	3
186729	23.762	3
496631	23.762	3
246770	23.762	3
257256	25.698	3
93421	25.698	3
188493	26.015	3
534103	26.015	3
250397	26.015	3
222763	26.333	3
511792	26.333	3
178642	26.333	3
481719	26.333	3
80618	26.333	3
251905	26.333	3
347206	26.65	3
454542	26.65	3
101705	26.65	3
300747	26.65	3
163889	26.65	3
382369	26.65	3
230304	26.967	3
80246	26.967	3
176191	26.967	3
81739	26.967	3
2258	26.967	3
329297	26.967	3
456137	26.967	3
411702	26.967	3
109142	26.967	3
272933	26.967	3
31612	26.967	3
351236	27.285	3
245911	27.602	3
310319	27.602	3
256219	27.602	3
189654	27.602	3
295539	27.602	3
311483	27.602	3
194054	27.602	3
100330	27.602	3
45207	27.602	3
185255	27.602	3
164871	27.602	3
47746	27.602	3
92971	27.602	3
313659	27.602	3
323712	27.602	3
238483	27.602	3
512970	27.602	3
101116	27.602	3
30321	27.602	3
240513	27.602	3
233485	27.92	3
475246	28.237	3
77117	28.237	3
243412	28.237	3
181439	28.237	3
271564	28.237	3
435524	29.196	3
189130	29.196	3
31836	29.196	3
225770	29.513	3
53649	29.831	3
579504	29.831	3
198429	29.831	3
153931	29.831	3
490510	29.831	3
212570	29.831	3
200573	29.831	3
90798	29.831	3
186042	30.148	3
332477	30.785	3
429524	31.103	3
203843	31.42	3
225839	31.42	3
153472	31.42	3
179321	31.42	3
204049	31.42	3
517304	31.737	3
97950	31.737	3
290073	31.737	3
242471	33.345	3
480339	33.663	3
490144	33.663	3
278540	33.663	3
101288	33.663	3
281083	33.98	3
242019	33.98	3
230953	36.246	3
224296	36.246	3
241549	36.563	3
190166	44.801	3
24164	44.801	3
187087	44.801	3
205304	44.801	3
31364	44.801	3
308535	44.801	3
4892	44.801	3
6437	44.801	3
216869	44.801	3
295587	44.801	3
503547	44.801	3
186406	44.801	3
2649	44.801	3
203055	44.801	3
357083	44.801	3
266487	44.801	3
511470	44.801	3
274094	44.801	3
301278	44.801	3
97395	44.801	3
323947	44.801	3
13389	44.801	3
9382	44.801	3
196245	44.801	3
279349	44.801	3
253570	44.801	3
103503	44.801	3
273251	44.801	3
186005	44.801	3
250436	44.801	3
477986	44.801	3
183231	44.801	3
57111	44.801	3
91589	44.801	3
86290	44.801	3
83560	44.801	3
245480	44.801	3
501513	44.801	3
52670	44.801	3
516166	44.801	3
188560	44.801	3
198623	44.801	3
198699	44.801	3
147	45.76	3
310503	46.077	3
454064	48.675	3
217680	48.675	3
435201	48.675	3
240768	48.675	3
297327	48.675	3
489005	48.993	3
75128	49.31	3
31617	49.628	3
452547	50.265	3
275496	50.265	3
185661	50.265	3
241745	50.582	3
234805	50.582	3
3675	50.582	3
81605	50.899	3
204426	50.899	3
259428	50.899	3
213667	50.899	3
220088	50.899	3
155649	51.217	3
32589	51.217	3
502127	51.217	3
282718	51.217	3
290999	51.217	3
32406	51.217	3
110267	51.217	3
77831	51.534	3
403944	53.47	3
91577	53.788	3
199970	53.788	3
6785	53.788	3
3085	54.105	3
517611	54.422	3
272093	54.422	3
150758	54.422	3
367237	55.059	3
81533	55.059	3
321684	56.342	3
484423	56.342	3
348361	56.342	3
507004	56.342	3
214034	56.342	3
2500	56.979	3
515907	56.979	3
206652	57.615	3
254291	57.615	3
274756	57.615	3
28353	57.615	3
197685	57.615	3
64373	58.252	3
247836	58.252	3
182102	58.252	3
162366	58.252	3
192007	59.535	3
72797	59.852	3
90038	61.46	3
181186	62.742	3
82871	62.742	3
80007	62.742	3
433173	62.742	3
483966	62.742	3
322600	63.059	3
272979	63.377	3
406989	63.377	3
938	63.377	3
120735	63.377	3
175065	63.377	3
77496	63.694	3
225798	64.012	3
383565	64.649	3
288798	64.649	3
51297	64.649	3
269793	64.649	3
255461	64.649	3
304296	65.286	3
253259	65.603	3
357576	65.603	3
24955	65.603	3
412890	65.921	3
173462	65.921	3
71993	66.238	3
76409	66.238	3
180475	66.238	3
79248	68.174	3
516902	68.174	3
171796	68.174	3
42063	68.174	3
427752	68.174	3
244721	68.174	3
260961	68.174	3
98629	68.174	3
275603	68.174	3
234613	68.174	3
243278	68.174	3
187447	68.174	3
215747	68.811	3
499522	68.811	3
503943	69.448	3
217548	69.448	3
195008	69.448	3
278385	69.448	3
79545	69.448	3
620645	69.448	3
374438	69.448	3
519711	69.448	3
319083	69.448	3
191169	69.448	3
217011	69.765	3
170394	69.765	3
83191	69.765	3
497934	69.765	3
199297	69.765	3
326732	69.765	3
906	69.765	3
187410	69.765	3
203799	69.765	3
296357	69.765	3
263386	69.765	3
70185	69.765	3
434882	69.765	3
274566	69.765	3
288721	69.765	3
187693	69.765	3
515308	70.083	3
487947	70.083	3
187946	70.083	3
361231	70.083	3
326152	70.083	3
28589	70.083	3
285465	70.083	3
289511	70.083	3
517040	70.083	3
242597	70.083	3
160336	70.083	3
7138	70.4	3
265644	70.4	3
348802	70.4	3
74695	70.4	3
166933	70.4	3
186417	70.4	3
220255	70.4	3
31193	70.4	3
238125	70.4	3
45542	70.4	3
92364	70.4	3
261329	71.037	3
253198	71.037	3
52507	71.037	3
95524	71.037	3
234524	71.037	3
512449	71.037	3
47886	71.037	3
133722	71.037	3
29995	71.037	3
280978	71.037	3
295589	71.037	3
195433	71.037	3
178271	71.037	3
319047	71.037	3
234474	71.355	3
260224	71.355	3
462943	71.672	3
241727	71.672	3
429813	71.672	3
65008	71.672	3
304262	71.672	3
491097	71.672	3
238009	71.672	3
253122	71.672	3
507724	71.672	3
292901	71.672	3
250620	71.672	3
249085	71.672	3
293610	71.989	3
426388	72.948	3
517121	72.948	3
249508	72.948	3
501010	72.948	3
56605	73.265	3
63929	73.265	3
262901	73.265	3
248624	73.265	3
91502	73.265	3
22874	73.265	3
330079	73.265	3
74564	73.583	3
489774	73.583	3
15157	73.583	3
246201	73.583	3
31207	73.9	3
461582	73.9	3
95731	73.9	3
7686	73.9	3
2223	73.9	3
332247	73.9	3
85149	73.9	3
495488	73.9	3
379090	73.9	3
218994	73.9	3
491912	73.9	3
192575	73.9	3
206893	73.9	3
23406	74.218	3
500823	74.218	3
508525	74.218	3
236005	74.218	3
74385	74.218	3
196447	74.218	3
513707	74.218	3
272810	74.218	3
509777	74.218	3
202010	74.218	3
287275	74.218	3
82594	74.218	3
138175	74.218	3
188948	74.855	3
182929	74.855	3
175405	75.172	3
103196	75.172	3
311799	75.172	3
514473	75.172	3
352099	75.172	3
219186	75.172	3
492868	75.172	3
424528	75.172	3
449070	75.172	3
498788	75.172	3
274662	75.172	3
247799	75.172	3
16682	75.172	3
199621	75.172	3
281280	75.172	3
325195	75.172	3
179337	75.172	3
192482	75.172	3
434353	75.172	3
29947	75.172	3
170339	75.172	3
177404	75.172	3
249079	75.172	3
431779	75.172	3
77806	75.172	3
505639	75.172	3
7619	75.172	3
296257	75.172	3
67855	75.172	3
264090	75.172	3
100434	75.172	3
513382	75.172	3
210389	75.172	3
261450	75.172	3
284660	75.172	3
510268	75.49	3
216252	75.807	3
250588	75.807	3
394989	75.807	3
455050	75.807	3
216985	75.807	3
509479	75.807	3
201131	76.444	3
176924	76.444	3
96866	76.444	3
100484	76.444	3
104375	76.444	3
372	76.444	3
247271	76.444	3
328438	76.444	3
237407	76.444	3
117826	76.444	3
2316	76.444	3
480570	76.444	3
478029	76.444	3
449825	76.444	3
187671	76.444	3
284337	76.444	3
467249	76.444	3
301748	76.444	3
506269	76.444	3
184717	76.444	3
99385	77.081	3
255624	77.081	3
488401	77.081	3
393483	77.081	3
241845	77.081	3
2047	77.081	3
181362	77.081	3
57000	77.081	3
177100	77.081	3
294573	77.081	3
252320	77.081	3
2709	77.081	3
377518	77.081	3
50847	77.081	3
170833	77.081	3
230825	77.081	3
214449	77.081	3
183666	77.081	3
446023	77.081	3
190245	77.081	3
192678	77.081	3
371297	77.081	3
200420	77.081	3
7130	77.398	3
35801	77.398	3
501138	77.398	3
556126	77.398	3
522563	77.398	3
1535	77.398	3
94209	77.716	3
274164	77.716	3
521530	77.716	3
161822	77.716	3
498064	77.716	3
24067	77.716	3
257325	77.716	3
507080	77.716	3
79202	77.716	3
499779	77.716	3
22980	77.716	3
179028	77.716	3
5213	77.716	3
437105	77.716	3
622396	77.716	3
274617	77.716	3
501615	77.716	3
357212	77.716	3
260773	77.716	3
240649	77.716	3
101053	77.716	3
31588	77.716	3
257612	77.716	3
229174	77.716	3
6852	78.033	3
443556	78.033	3
174884	78.033	3
589176	78.033	3
84511	78.033	3
354775	78.033	3
2675	78.033	3
5981	78.033	3
49405	78.033	3
198061	78.033	3
177243	78.033	3
443380	78.033	3
298381	78.033	3
493142	78.033	3
73324	78.033	3
290173	78.033	3
192403	78.033	3
488081	78.033	3
28616	78.033	3
195107	78.033	3
438286	78.033	3
220897	78.67	3
239316	78.67	3
171279	78.67	3
43928	78.988	3
472635	78.988	3
511886	78.988	3
186004	78.988	3
407035	78.988	3
155251	78.988	3
340842	78.988	3
96752	79.305	3
345848	79.623	3
376053	79.623	3
267678	79.623	3
331547	79.623	3
197864	79.623	3
230460	79.623	3
203545	79.623	3
277222	79.623	3
440119	79.94	3
81580	79.94	3
344928	79.94	3
288125	79.94	3
220226	79.94	3
163405	79.94	3
449690	79.94	3
5095	80.577	3
308527	80.577	3
13817	80.577	3
182555	80.895	3
173344	80.895	3
253771	80.895	3
257218	80.895	3
244263	81.532	3
488661	81.532	3
28385	81.532	3
267054	81.849	3
45480	81.849	3
274095	82.167	3
288496	82.167	3
503241	82.167	3
32328	82.167	3
57619	82.167	3
101247	82.167	3
504642	82.167	3
235090	82.167	3
188943	82.167	3
288518	82.167	3
714	82.167	3
83701	82.167	3
250477	82.167	3
99881	82.167	3
6640	82.167	3
461805	82.167	3
507894	82.167	3
254638	82.167	3
171368	82.167	3
69742	82.167	3
197005	82.167	3
212535	82.167	3
250338	82.167	3
256130	82.484	3
94776	82.484	3
332711	82.484	3
487890	82.484	3
253315	82.484	3
72351	82.484	3
453565	82.484	3
502694	82.484	3
367456	82.484	3
124823	82.484	3
208192	82.484	3
95303	82.484	3
146552	82.484	3
169365	82.484	3
288106	82.801	3
53355	82.801	3
296761	82.801	3
55228	82.801	3
239461	82.801	3
191224	82.801	3
92670	82.801	3
51276	82.801	3
236200	82.801	3
203411	82.801	3
247054	82.801	3
190981	82.801	3
95701	82.801	3
333756	83.119	3
493887	83.119	3
516639	84.077	3
522684	84.077	3
307046	84.077	3
265970	85.036	3
237518	85.036	3
7678	85.036	3
379808	85.036	3
263257	85.036	3
147524	85.036	3
237081	85.036	3
84652	85.036	3
2662	85.036	3
90228	85.036	3
296831	85.036	3
337155	85.036	3
95183	85.036	3
236070	85.036	3
149631	85.036	3
306469	85.036	3
195016	85.036	3
519862	85.036	3
44243	85.036	3
293018	85.036	3
228920	85.036	3
257200	85.036	3
444464	85.036	3
415508	85.036	3
337014	85.353	3
150307	85.353	3
22805	85.99	3
265192	85.99	3
249192	85.99	3
622674	85.99	3
64404	85.99	3
86112	86.627	3
32016	86.627	3
79648	86.627	3
15158	86.627	3
238731	86.627	3
291680	86.627	3
344827	87.264	3
13854	87.264	3
171359	87.264	3
179849	87.264	3
164061	87.901	3
255739	87.901	3
406836	88.86	3
191563	88.86	3
124794	88.86	3
312990	88.86	3
442854	88.86	3
180325	88.86	3
363905	88.86	3
179138	88.86	3
364961	88.86	3
177818	88.86	3
284482	88.86	3
301964	89.818	3
293455	89.818	3
518753	89.818	3
182423	89.818	3
501410	89.818	3
507982	89.818	3
28410	89.818	3
453553	89.818	3
79024	89.818	3
267698	89.818	3
74995	89.818	3
101389	89.818	3
190380	89.818	3
286518	89.818	3
187337	89.818	3
367594	90.455	3
496589	91.092	3
54953	91.092	3
169650	91.092	3
282197	91.409	3
82945	92.368	3
536439	93.326	3
232800	93.644	3
494533	93.961	3
220428	93.961	3
170018	93.961	3
518406	93.961	3
189416	93.961	3
32063	93.961	3
494522	93.961	3
92206	93.961	3
79672	93.961	3
284865	93.961	3
47579	93.961	3
272582	96.559	3
101445	98.495	3
318554	98.813	3
94676	98.813	3
10320	0	4
488894	0	4
298535	7.866	4
503060	7.866	4
87059	7.866	4
240785	7.866	4
27020	7.866	4
425159	7.866	4
570771	7.866	4
524237	7.866	4
53015	7.866	4
610400	7.866	4
63086	7.866	4
436533	7.866	4
188319	7.866	4
9356	7.866	4
296517	7.866	4
27469	7.866	4
623799	7.866	4
498104	7.866	4
273493	7.866	4
255423	7.866	4
303327	7.866	4
180236	7.866	4
271707	7.866	4
221183	7.866	4
82702	7.866	4
290552	7.866	4
75698	7.866	4
624856	7.866	4
184215	7.866	4
35414	7.866	4
58523	7.866	4
74008	7.866	4
91232	7.866	4
518604	7.866	4
265423	8.183	4
72802	8.183	4
611636	8.183	4
246079	8.183	4
388682	8.183	4
515391	8.183	4
518089	8.183	4
323553	8.183	4
413751	8.501	4
195846	8.818	4
209485	8.818	4
501493	8.818	4
456367	8.818	4
224667	8.818	4
203477	8.818	4
55691	9.136	4
491271	9.136	4
83771	9.136	4
10010	9.136	4
275129	9.136	4
213101	9.136	4
4217	9.136	4
250023	9.136	4
7207	9.136	4
234106	9.136	4
1159	9.136	4
200022	9.136	4
253863	9.136	4
506242	9.136	4
183959	9.136	4
315614	9.136	4
289246	9.136	4
97452	9.773	4
191526	9.773	4
34510	9.773	4
52626	10.09	4
301186	10.408	4
293981	10.408	4
175831	10.408	4
284027	11.69	4
74073	11.69	4
430004	11.69	4
47018	11.69	4
35565	11.69	4
2737	11.69	4
101364	11.69	4
178795	11.69	4
289143	11.69	4
435410	11.69	4
334217	11.69	4
411319	11.69	4
232536	11.69	4
349729	11.69	4
485103	11.69	4
251659	11.69	4
32572	12.007	4
535713	12.007	4
494131	12.007	4
28335	12.007	4
283355	12.007	4
13972	12.007	4
89736	12.007	4
494163	12.007	4
285484	12.007	4
183983	12.007	4
98947	12.007	4
181943	12.007	4
350424	12.007	4
76764	12.007	4
511629	12.007	4
510379	12.325	4
441361	12.642	4
507843	12.642	4
513887	13.279	4
357410	13.279	4
56746	13.279	4
306098	13.279	4
292871	13.279	4
34998	13.279	4
184021	13.279	4
381760	13.279	4
500221	13.916	4
34859	13.916	4
27697	13.916	4
278863	13.916	4
45275	13.916	4
170681	13.916	4
522552	13.916	4
498490	13.916	4
286626	13.916	4
78482	13.916	4
270169	13.916	4
20413	13.916	4
90066	13.916	4
312810	13.916	4
136	13.916	4
303803	14.234	4
502047	14.234	4
2292	14.551	4
27959	14.551	4
75604	14.551	4
278817	14.551	4
64358	14.551	4
2587	14.551	4
181073	14.551	4
235980	14.551	4
460395	14.551	4
434453	14.551	4
87698	14.551	4
498455	15.833	4
20544	15.833	4
229181	15.833	4
281245	15.833	4
174637	15.833	4
487499	15.833	4
495913	15.833	4
499890	15.833	4
15784	15.833	4
1684	15.833	4
186800	15.833	4
165413	15.833	4
296382	16.151	4
9505	16.468	4
364698	16.468	4
509496	16.468	4
391087	16.468	4
62553	16.468	4
205673	16.786	4
386265	16.786	4
360606	16.786	4
208369	16.786	4
254863	16.786	4
271616	16.786	4
264614	16.786	4
608483	16.786	4
43533	16.786	4
355405	16.786	4
241041	16.786	4
273266	16.786	4
193455	16.786	4
253927	16.786	4
2608	16.786	4
252266	16.786	4
291392	16.786	4
126390	16.786	4
204556	16.786	4
264488	16.786	4
94181	16.786	4
364253	16.786	4
247953	16.786	4
24889	16.786	4
500046	16.786	4
556755	16.786	4
248106	16.786	4
519337	16.786	4
508237	16.786	4
311161	16.786	4
366748	16.786	4
198227	16.786	4
155676	16.786	4
92945	16.786	4
361005	16.786	4
329070	16.786	4
211717	16.786	4
254806	16.786	4
499123	16.786	4
266977	16.786	4
183858	16.786	4
257358	16.786	4
68352	16.786	4
81545	16.786	4
51286	16.786	4
598548	16.786	4
187016	16.786	4
161437	16.786	4
197506	16.786	4
293684	16.786	4
126098	16.786	4
84548	16.786	4
341811	16.786	4
513723	18.068	4
292639	18.068	4
96019	18.068	4
430759	18.068	4
458662	18.068	4
184115	18.705	4
85223	18.705	4
98607	18.705	4
177436	19.022	4
60260	19.022	4
40093	19.34	4
270977	19.657	4
174679	19.657	4
76514	19.657	4
369510	19.657	4
422925	19.657	4
341589	19.657	4
128581	19.657	4
170385	19.657	4
182051	19.657	4
181650	19.657	4
5622	19.657	4
55667	19.657	4
276583	19.657	4
368651	22.255	4
73395	22.255	4
130058	24.521	4
207824	24.521	4
311117	24.521	4
179413	24.521	4
498783	24.521	4
497650	24.521	4
6780	24.838	4
76162	29.131	4
245434	29.131	4
92928	29.449	4
35301	30.086	4
40105	30.403	4
434950	33.336	4
456107	33.653	4
487568	35.261	4
83300	37.527	4
98511	37.844	4
90526	37.844	4
67533	40.11	4
406087	40.427	4
437156	40.427	4
270475	40.427	4
54616	40.427	4
186397	40.427	4
498269	40.427	4
171289	40.427	4
513299	40.427	4
62530	40.427	4
67267	40.427	4
89672	41.064	4
459576	41.382	4
208165	42.664	4
499301	42.664	4
388348	42.664	4
74719	43.622	4
94724	44.581	4
250197	44.581	4
422878	44.581	4
66885	44.581	4
177516	44.581	4
39645	44.898	4
327849	44.898	4
260276	46.506	4
631220	46.824	4
260149	46.824	4
79173	46.824	4
306736	46.824	4
26009	46.824	4
101574	46.824	4
227560	46.824	4
163094	46.824	4
248130	46.824	4
164566	46.824	4
275060	46.824	4
620996	46.824	4
290187	46.824	4
7393	46.824	4
287317	46.824	4
510424	46.824	4
7680	46.824	4
487370	46.824	4
28042	46.824	4
363867	46.824	4
258732	46.824	4
272978	46.824	4
273300	46.824	4
376756	46.824	4
152680	46.824	4
297306	46.824	4
65438	46.824	4
441442	46.824	4
78850	46.824	4
144100	46.824	4
437121	47.141	4
242176	47.141	4
282179	47.778	4
50519	48.096	4
518370	48.096	4
302435	49.378	4
235824	52.31	4
167337	52.31	4
183585	52.31	4
2483	53.592	4
121788	53.592	4
240276	54.229	4
487968	54.229	4
257645	54.229	4
517959	54.229	4
324309	54.229	4
293755	54.547	4
189367	54.547	4
283552	54.547	4
260706	54.547	4
246217	54.547	4
464335	54.547	4
7359	55.505	4
87431	55.505	4
199063	55.505	4
17303	55.823	4
155578	56.14	4
239842	56.458	4
241188	57.094	4
270709	57.094	4
296324	57.094	4
104770	57.094	4
311585	57.094	4
217163	57.094	4
271282	57.094	4
42901	57.094	4
171872	57.094	4
308022	57.094	4
495706	57.094	4
107988	57.094	4
508381	57.094	4
77982	57.412	4
2517	57.412	4
93407	57.412	4
279405	57.412	4
278341	57.412	4
271989	57.412	4
181216	57.412	4
173689	57.412	4
96329	57.412	4
3983	57.412	4
19959	57.729	4
494268	57.729	4
52958	57.729	4
190979	57.729	4
446315	57.729	4
195838	57.729	4
276766	58.688	4
1954	58.688	4
250762	58.688	4
499078	58.688	4
242798	58.688	4
28003	58.688	4
254683	58.688	4
454747	58.688	4
506574	59.005	4
65699	59.005	4
179600	59.005	4
190255	59.005	4
265076	59.005	4
132983	59.005	4
53465	59.005	4
214372	59.005	4
501470	59.005	4
79756	59.005	4
295898	59.005	4
72097	59.005	4
500759	59.005	4
273100	59.005	4
83445	59.005	4
275147	59.005	4
174450	59.005	4
354085	59.005	4
119297	59.005	4
540170	59.005	4
293806	59.005	4
344658	59.005	4
60978	59.005	4
6311	59.005	4
97192	59.005	4
509540	59.005	4
293106	59.005	4
68872	59.005	4
271361	59.005	4
177912	59.005	4
52128	59.005	4
341612	59.005	4
322615	59.005	4
203933	59.005	4
74383	59.005	4
471513	59.005	4
74867	59.005	4
41701	59.005	4
158574	59.005	4
289035	59.005	4
591453	59.005	4
492503	59.005	4
190392	59.005	4
481	59.005	4
41968	59.005	4
81659	59.005	4
520235	59.323	4
9490	59.323	4
415386	59.323	4
500891	59.323	4
185685	59.64	4
60040	59.64	4
19144	59.64	4
94565	59.64	4
28502	59.64	4
1201	59.64	4
7552	59.64	4
185563	59.64	4
185810	59.64	4
178026	59.64	4
63714	59.64	4
186668	59.64	4
283530	59.64	4
85450	59.64	4
234625	59.64	4
516335	59.64	4
180851	59.64	4
339068	59.64	4
555758	59.64	4
160536	59.958	4
274703	61.24	4
497755	61.24	4
501622	61.24	4
366498	61.557	4
216172	61.557	4
102784	61.557	4
197064	61.557	4
205045	61.557	4
138591	61.557	4
490690	61.557	4
313901	61.557	4
409355	61.557	4
73435	61.557	4
223164	61.557	4
422327	61.557	4
275753	61.557	4
181985	61.557	4
535270	61.557	4
302136	61.557	4
497889	61.557	4
37000	61.557	4
176602	61.557	4
256625	61.557	4
340303	61.557	4
262914	61.557	4
242576	61.557	4
299579	61.557	4
89450	61.557	4
356041	61.557	4
495833	61.875	4
48945	61.875	4
505416	61.875	4
293574	61.875	4
346841	61.875	4
1811	61.875	4
77629	61.875	4
264187	62.512	4
276708	62.512	4
437974	62.512	4
149483	62.512	4
291904	62.512	4
455061	62.512	4
381563	62.512	4
235974	62.512	4
197000	62.512	4
458214	62.512	4
103134	62.512	4
206434	62.512	4
76500	62.512	4
499528	62.512	4
234518	62.512	4
347326	62.512	4
292067	62.512	4
213010	62.512	4
199157	62.512	4
182320	62.512	4
339443	62.512	4
25565	63.47	4
238700	63.47	4
365044	63.47	4
259995	63.47	4
252980	63.47	4
73211	63.47	4
325605	63.47	4
281928	63.47	4
257545	63.47	4
608430	63.47	4
236076	63.47	4
239648	63.47	4
524016	63.47	4
158592	63.47	4
94695	63.47	4
53382	63.47	4
287266	63.788	4
388708	66.053	4
442922	66.053	4
507507	66.053	4
5691	66.053	4
353860	66.053	4
57123	66.053	4
131563	66.053	4
2844	66.053	4
77264	66.053	4
240728	66.053	4
274340	67.989	4
179565	67.989	4
180540	68.948	4
32666	69.265	4
517074	69.265	4
186736	69.265	4
98171	69.265	4
243896	69.265	4
46031	69.265	4
225745	69.265	4
262504	69.265	4
186178	69.265	4
234404	69.265	4
314847	69.265	4
205114	69.265	4
210345	69.265	4
516562	69.265	4
44799	69.265	4
256507	69.265	4
45466	69.265	4
505165	69.265	4
360768	69.583	4
7428	69.9	4
276743	69.9	4
301763	69.9	4
372302	69.9	4
200708	69.9	4
281006	69.9	4
496095	69.9	4
73381	69.9	4
229938	69.9	4
54268	69.9	4
262797	69.9	4
254733	69.9	4
223519	69.9	4
183188	69.9	4
241274	70.537	4
236912	70.537	4
11047	70.537	4
78318	70.537	4
275195	70.537	4
228657	70.537	4
398593	70.537	4
284113	70.537	4
494744	70.537	4
127938	70.537	4
250415	70.537	4
339788	70.854	4
224615	70.854	4
265043	71.172	4
271784	71.172	4
463628	71.172	4
240257	71.172	4
498298	71.172	4
251101	71.172	4
449468	71.172	4
76735	71.172	4
1058	71.172	4
203069	71.172	4
319352	71.172	4
515001	71.172	4
437669	71.172	4
109333	71.172	4
270127	71.489	4
246894	71.489	4
230928	71.807	4
287777	71.807	4
36774	72.124	4
171599	72.442	4
395381	72.442	4
6064	72.442	4
183492	72.442	4
3931	72.442	4
299789	72.442	4
180507	72.442	4
271323	72.442	4
58498	72.442	4
279438	72.442	4
287519	72.442	4
237942	72.442	4
242088	72.442	4
263075	72.442	4
244805	73.4	4
205653	73.4	4
339690	73.4	4
23379	73.4	4
309977	73.4	4
96367	73.4	4
426248	73.4	4
487852	73.4	4
252173	73.4	4
56128	73.4	4
179567	73.4	4
21452	73.4	4
18945	73.718	4
502741	73.718	4
191118	73.718	4
186881	73.718	4
65578	74.035	4
516018	74.035	4
173468	74.035	4
61256	74.035	4
501564	74.035	4
441010	74.035	4
63696	74.035	4
170506	74.035	4
257656	74.035	4
255908	74.035	4
184287	74.035	4
311989	74.035	4
287577	74.035	4
37521	74.035	4
257625	74.353	4
496396	74.353	4
499616	74.353	4
233848	74.353	4
170318	74.353	4
179758	74.353	4
245142	74.353	4
536294	74.353	4
495023	74.353	4
461664	75.311	4
517015	75.311	4
22365	75.311	4
7755	75.311	4
202798	75.629	4
295698	75.629	4
392739	75.629	4
209017	75.629	4
267102	75.629	4
511850	75.629	4
286325	75.629	4
509003	75.629	4
406745	76.587	4
262586	76.587	4
3093	76.587	4
519343	76.587	4
92608	76.587	4
486086	76.587	4
91669	76.587	4
6546	76.587	4
82971	76.587	4
190879	76.587	4
256266	76.587	4
240367	76.587	4
438429	76.587	4
505168	76.587	4
10981	77.224	4
400250	77.224	4
254787	77.224	4
259841	77.224	4
208270	77.224	4
321317	77.224	4
183487	77.224	4
81368	77.224	4
96482	77.224	4
26240	77.224	4
224764	77.224	4
59379	77.224	4
187830	77.224	4
506313	77.224	4
323336	77.224	4
35380	77.224	4
245801	77.224	4
24056	77.224	4
181727	77.224	4
75610	77.224	4
5074	77.224	4
176601	77.224	4
365873	77.224	4
77961	77.224	4
252620	77.224	4
109165	77.224	4
436152	77.224	4
287861	77.224	4
416801	77.224	4
507353	77.224	4
509635	78.832	4
211582	78.832	4
209144	80.114	4
220159	80.114	4
273699	80.431	4
84158	80.431	4
7014	81.39	4
351772	81.707	4
207768	81.707	4
77347	81.707	4
436806	82.666	4
15147	82.666	4
510246	82.666	4
503553	82.666	4
167214	82.666	4
239832	82.666	4
207573	82.666	4
406454	82.666	4
23479	82.666	4
576977	82.666	4
334233	82.666	4
620490	82.666	4
173702	82.666	4
311777	82.666	4
83657	82.666	4
174653	82.666	4
195580	82.666	4
69275	82.666	4
432560	82.666	4
286094	82.666	4
241032	82.666	4
87180	82.666	4
519696	82.666	4
220186	82.666	4
219567	82.666	4
99862	82.666	4
247746	82.666	4
509662	82.666	4
279856	82.983	4
82622	83.62	4
511327	84.257	4
3215	86.193	4
433784	88.129	4
315886	88.129	4
487555	88.129	4
297740	88.129	4
518647	88.129	4
53571	88.129	4
326297	88.129	4
66679	88.129	4
164210	93.467	4
254301	97.76	4
608136	98.397	4
516253	0	5
501822	0	5
494352	4.988	5
34599	4.988	5
389316	4.988	5
69750	4.988	5
76138	4.988	5
192974	4.988	5
175330	4.988	5
190040	4.988	5
36898	4.988	5
277273	4.988	5
175208	4.988	5
448980	4.988	5
345917	4.988	5
190634	4.988	5
40860	5.624	5
170629	5.624	5
58582	5.942	5
502491	5.942	5
44329	7.55	5
274570	7.55	5
541753	11.499	5
